candidate,stage,covariate,mean_broad,mean_specialized,smd
news_leaves_63,raw,lead_country=TM,2.08720771264994e-06,1.3804985256275745e-06,-0.0005367041793301076
news_leaves_63,raw,lead_country=TN,0.0015737546153380545,0.001619324770561145,0.0011413995044635868
news_leaves_63,raw,lead_country=TO,2.08720771264994e-06,2.760997051255149e-06,0.0004327620727762659
news_leaves_63,raw,lead_country=TR,0.014693942297055576,0.010685058588357428,-0.0358215163995258
news_leaves_63,raw,lead_country=TT,0.00012940687818429627,9.111290269141992e-05,-0.0036470888421673794
news_leaves_63,raw,lead_country=TW,0.0072697444631597405,0.006930102598650425,-0.004045223271429529
news_leaves_63,raw,lead_country=TZ,0.0004216159579552878,0.0002788607021767701,-0.007629384386482842
news_leaves_63,raw,lead_country=UA,0.008033662485989619,0.004616387069698609,-0.04311491959220705
news_leaves_63,raw,lead_country=UG,0.0003360404417366403,0.0002816216992280252,-0.0030971026621797433
news_leaves_63,raw,lead_country=US,0.12577931117971067,0.1454962616099926,0.05760784060687103
news_leaves_63,raw,lead_country=UY,0.00019619752498909433,0.00023330425083106012,0.0025323990222445606
news_leaves_63,raw,lead_country=UZ,0.0005593716669901838,0.0003423636343556385,-0.010222447085077042
news_leaves_63,raw,lead_country=VA,2.08720771264994e-06,1.3804985256275745e-06,-0.0005367041793301076
news_leaves_63,raw,lead_country=VC,8.34883085059976e-06,1.3804985256275745e-06,-0.0031593955148004216
news_leaves_63,raw,lead_country=VE,0.00013984291674754595,0.00010767888499895083,-0.0028913860474500935
news_leaves_63,raw,lead_country=VG,1.2523246275899639e-05,1.794648083315847e-05,0.0013894487001461283
news_leaves_63,raw,lead_country=VI,6.261623137949819e-06,4.141495576882724e-06,-0.000929600585972788
news_leaves_63,raw,lead_country=VN,0.0021623471903053377,0.0012769611362055066,-0.021370301516210877
news_leaves_63,raw,lead_country=VU,2.08720771264994e-06,1.3804985256275745e-06,-0.0005367041793301076
news_leaves_63,raw,lead_country=WS,2.08720771264994e-06,2.760997051255149e-06,0.0004327620727762659
news_leaves_63,raw,lead_country=XK,0.00014819174759814573,4.969794692259269e-05,-0.009902369208210547
news_leaves_63,raw,lead_country=YE,9.601155478189723e-05,5.798093807635813e-05,-0.004334273684836704
news_leaves_63,raw,lead_country=ZA,0.0037235785593674924,0.0037149215324638035,-0.0001422165733438636
news_leaves_63,raw,lead_country=ZM,0.0001314940858969462,7.730791743514418e-05,-0.00530347234548242
news_leaves_63,raw,lead_country=ZW,0.00023376726381679327,0.0001463328437165229,-0.0063429588286164785
news_leaves_63,raw,lead_country=__MISSING__,0.21166999576296835,0.24028819287221,0.0684677619264345
news_leaves_63,raw,semantic_cluster=0,0.0006866913374618302,0.00023192375230543253,-0.021225695447769
news_leaves_63,raw,semantic_cluster=1,0.0016927254549591012,0.0008766165637735098,-0.022785547711514465
news_leaves_63,raw,semantic_cluster=2,0.0009747260018075219,0.0005521994102510298,-0.01529814187806356
news_leaves_63,raw,semantic_cluster=3,0.0021644343980179877,0.0014232939799220295,-0.017515085188458745
news_leaves_63,raw,semantic_cluster=4,0.0011020456722791682,0.0012065557113985002,0.003077866966709967
news_leaves_63,raw,semantic_cluster=5,0.0008494935390485255,0.0005936143660198571,-0.00952932640780269
news_leaves_63,raw,semantic_cluster=6,0.0011333537879689172,0.0013432250654356302,0.005967781514158781
news_leaves_63,raw,semantic_cluster=7,7.722668536804778e-05,0.0001242448673064817,0.004684864457159116
news_leaves_63,raw,semantic_cluster=8,0.0004779705661968362,0.000519067445635968,0.0018410960626245294
news_leaves_63,raw,semantic_cluster=9,0.00027551141806979204,0.0009276950092217301,0.026600137283307557
news_leaves_63,raw,semantic_cluster=10,0.0010540398948882196,0.0006584977967243531,-0.013523328109568775
news_leaves_63,raw,semantic_cluster=11,0.000797313346232277,0.0012824831303080168,0.015053467673947815
news_leaves_63,raw,semantic_cluster=12,0.0010957840491412185,0.0011734237467834385,0.0023062612632841176
news_leaves_63,raw,semantic_cluster=13,0.0010185573637731707,0.0009414999944780059,-0.0024626802641557668
news_leaves_63,raw,semantic_cluster=14,0.0009455050938304227,0.0012258826907572862,0.008513917359428243
news_leaves_63,raw,semantic_cluster=15,0.0007430459457033786,0.0006971517554419252,-0.0017108748240654721
news_leaves_63,raw,semantic_cluster=16,0.0005572844592775339,0.0002760997051255149,-0.01377796105786561
news_leaves_63,raw,semantic_cluster=17,0.0011354409956815673,0.0007150982362750836,-0.013825498821020441
news_leaves_63,raw,semantic_cluster=18,0.0008160982156461264,0.0011568577644759076,0.01085488052587566
news_leaves_63,raw,semantic_cluster=19,0.000313081156897491,0.00015047433929340562,-0.01068216817460547
news_leaves_63,raw,semantic_cluster=20,0.0012752839124291133,0.0009704904635161849,-0.009100935368251292
news_leaves_63,raw,semantic_cluster=21,0.0007931389308069772,0.0007150982362750836,-0.002842926027326843
news_leaves_63,raw,semantic_cluster=22,0.0011250049571183175,0.0008931825460810408,-0.007301494905226702
news_leaves_63,raw,semantic_cluster=23,0.0009622027555316223,0.0014757529238958772,0.01471843349312563
news_leaves_63,raw,semantic_cluster=24,0.0011667491113713164,0.00039068108275260363,-0.02782413556427964
news_leaves_63,raw,semantic_cluster=25,0.0009141969781406736,0.001220360696654776,0.00937673037892981
news_leaves_63,raw,semantic_cluster=26,0.0009079353550027238,0.0012576341568467204,0.01063321185582949
news_leaves_63,raw,semantic_cluster=27,0.00036943576513903936,0.0012327851833854242,0.030518626238732607
news_leaves_63,raw,semantic_cluster=28,0.0015737546153380545,0.0026961136205506534,0.02431844209352283
news_leaves_63,raw,semantic_cluster=29,0.002114341412914389,0.0022626370835035947,0.0031734565426130307
news_leaves_63,raw,semantic_cluster=30,0.0011667491113713164,0.0013087126022949408,0.004037693814420356
news_leaves_63,raw,semantic_cluster=31,0.0007200866608642292,0.00047765248986714084,-0.009909759651407139
news_leaves_63,raw,semantic_cluster=32,0.0011667491113713164,0.0011085403160789424,-0.001726762559172187
news_leaves_63,raw,semantic_cluster=33,0.0015758418230507045,0.000980153953195578,-0.016674256291836588
news_leaves_63,raw,semantic_cluster=34,0.0012606734584405636,0.0007233812274288491,-0.017067899478411884
news_leaves_63,raw,semantic_cluster=35,0.001076999179727369,0.000833821109479055,-0.00787119027166226
news_leaves_63,raw,semantic_cluster=36,0.0013003304049809125,0.0011803262394115763,-0.0034095583191004627
news_leaves_63,raw,semantic_cluster=37,0.0010206445714858205,0.0007095762421725734,-0.010580691295954502
news_leaves_63,raw,semantic_cluster=38,0.00010436038563249699,0.0001090593835245784,0.0004549106552928216
news_leaves_63,raw,semantic_cluster=39,0.0018784869413849459,0.0019782543872243143,0.0022741181338083324
news_leaves_63,raw,semantic_cluster=40,0.0005739821209787334,0.0010685058588357427,0.017264166859418808
news_leaves_63,raw,semantic_cluster=41,0.001319115274394762,0.0012079362099241277,-0.0031297240305558313
news_leaves_63,raw,semantic_cluster=42,0.001076999179727369,0.000934597501849868,-0.0044924087132928656
news_leaves_63,raw,semantic_cluster=43,0.0005718949132660835,0.0006212243365324086,0.002020267656013333
news_leaves_63,raw,semantic_cluster=44,0.0008724528238876748,0.0007758401714026969,-0.003366754485077138
news_leaves_63,raw,semantic_cluster=45,0.001521574422521806,0.001184467734988459,-0.009170935867404603
news_leaves_63,raw,semantic_cluster=46,0.0009830748326581217,0.0006364098203143119,-0.012187666439391348
news_leaves_63,raw,semantic_cluster=47,0.0009851620403707715,0.0008572895844147239,-0.004214975510159486
news_leaves_63,raw,semantic_cluster=48,0.0006741680911859305,0.0007482302008901455,0.0027781479776690875
news_leaves_63,raw,semantic_cluster=49,0.0019494520036150438,0.0011057793190276872,-0.02160350626278578
news_leaves_63,raw,semantic_cluster=50,0.0011270921648309676,0.00115547726595028,0.0008407007830020329
news_leaves_63,raw,semantic_cluster=52,0.00277389905011177,0.0009787734546699504,-0.041489744233051025
news_leaves_63,raw,semantic_cluster=53,0.0019202310956379445,0.0014108694931913813,-0.012491591378805223
news_leaves_63,raw,semantic_cluster=54,0.0010936968414285684,0.0006170828409555258,-0.01630365609783657
news_leaves_63,raw,semantic_cluster=55,0.0009016737318647739,0.0008669530740941169,-0.0011680919357953715
news_leaves_63,raw,semantic_cluster=56,0.0010269061946237704,0.0016869691983168963,0.01793154653746618
news_leaves_63,raw,semantic_cluster=57,0.0010289934023364202,0.0006157023424298983,-0.014418435994747326
news_leaves_63,raw,semantic_cluster=58,0.0009601155478189723,0.0012286436878085414,0.008121704014931543
news_leaves_63,raw,semantic_cluster=59,0.0006282495215076319,0.0008531480888378411,0.0082666676339801
news_leaves_63,raw,semantic_cluster=60,0.00025881375636859253,0.0026795476382431224,0.06323327267825991
news_leaves_63,raw,semantic_cluster=61,0.0006741680911859305,0.0006888687642881597,0.0005633087226354176
news_leaves_63,raw,semantic_cluster=62,0.0008724528238876748,0.004054524169768187,0.06422351075561772
news_leaves_63,raw,semantic_cluster=63,0.0012189293041875648,0.0008282991153765448,-0.012215975144186434
news_leaves_63,raw,semantic_cluster=64,0.0012502374198773139,0.0008186356256971517,-0.013426593670874598
news_leaves_63,raw,semantic_cluster=65,0.0008390575004852758,0.0008379626050559378,-3.782689226869943e-05
news_leaves_63,raw,semantic_cluster=66,0.001141702618819517,0.002966691331573658,0.04031566978706195
news_leaves_63,raw,semantic_cluster=67,0.0012084932656243152,0.0013639325433200437,0.004336954208316772
news_leaves_63,raw,semantic_cluster=68,0.0011396154111068672,0.0007910256551846003,-0.01122523408980393
news_leaves_63,raw,semantic_cluster=69,0.0007179994531515793,0.0011402917821683766,0.01386064962696401
news_leaves_63,raw,semantic_cluster=70,0.0005844181595419831,0.0004928379736490442,-0.003947070374633847
news_leaves_63,raw,semantic_cluster=71,0.0026549282104907234,0.002284725059913636,-0.007458420670132054
news_leaves_63,raw,semantic_cluster=72,0.0008933249010141742,0.0007427082067876351,-0.005268309425531639
news_leaves_63,raw,semantic_cluster=73,0.0009434178861177728,0.0012286436878085414,0.00865979814217406
news_leaves_63,raw,semantic_cluster=74,0.001070737556589419,0.0012769611362055066,0.0060226712377144
news_leaves_63,raw,semantic_cluster=75,0.0016029755233151538,0.0010215689089644053,-0.01606079901858558
news_leaves_63,raw,semantic_cluster=76,0.001312853651256812,0.0005439164190972644,-0.02525010119801543
news_leaves_63,raw,semantic_cluster=77,0.0010206445714858205,0.0017546136260726474,0.019718037365988556
news_leaves_63,raw,semantic_cluster=78,0.001076999179727369,0.0010464178824257015,-0.0009390397331558865
news_leaves_63,raw,semantic_cluster=79,0.0011604874882333665,0.0009911979414005986,-0.005164055967896291
news_leaves_63,raw,semantic_cluster=80,0.0008411447081979257,0.0008655725755684892,0.0008365755728654766
news_leaves_63,raw,semantic_cluster=81,0.0008098365925081766,0.0012438291715904447,0.013550816877740913
news_leaves_63,raw,semantic_cluster=82,0.0029867942368020637,0.0011955117231934797,-0.03922014873804453
news_leaves_63,raw,semantic_cluster=83,0.0020371147275463413,0.0014660894342164842,-0.013656154832833839
news_leaves_63,raw,semantic_cluster=84,0.0017741265557524488,0.001217599699603521,-0.014400465177138562
news_leaves_63,raw,semantic_cluster=85,0.0006992145837377298,0.0007261422244801043,0.0010090353275408154
news_leaves_63,raw,semantic_cluster=86,0.0009079353550027238,0.0011333892895402388,0.007060593861479022
news_leaves_63,raw,semantic_cluster=87,0.0008077493847955267,0.0005466774161485196,-0.010035754868538095
news_leaves_63,raw,semantic_cluster=88,0.0008641039930370751,0.0011789457408859488,0.009855871920777706
news_leaves_63,raw,semantic_cluster=89,0.0007493075688413284,0.001148574773322142,0.012967590293042973
news_leaves_63,raw,semantic_cluster=90,0.0006783425066112305,0.0018277800479309088,0.03249591802792978
news_leaves_63,raw,semantic_cluster=91,0.0011250049571183175,0.0005963753630711122,-0.018027382442716518
news_leaves_63,raw,semantic_cluster=92,0.0011187433339803676,0.0004762719913415132,-0.022760809079313642
news_leaves_63,raw,semantic_cluster=93,0.001001859702071971,0.0010132859178106398,0.00036014974291482735
news_leaves_63,raw,semantic_cluster=94,0.001003946909784621,0.0006985322539675528,-0.01047260794720628
news_leaves_63,raw,semantic_cluster=95,0.001834655579419297,0.003706638541310038,0.0356190740556201
news_leaves_63,raw,semantic_cluster=96,0.000937156262979823,0.0008904215490297857,-0.0015467328011844503
news_leaves_63,raw,semantic_cluster=97,7.305226994274789e-05,0.00013252785846024716,0.005866612045101943
news_leaves_63,raw,semantic_cluster=98,0.00022959284839149338,7.454692038388903e-05,-0.012574200009834698
news_leaves_63,raw,semantic_cluster=99,0.0017073359089476508,0.0014370989651783053,-0.006820757562514871
news_leaves_63,raw,semantic_cluster=100,0.0010352550254743701,0.0005756678851866987,-0.01620073465774693
news_leaves_63,raw,semantic_cluster=101,0.0009016737318647739,0.0013252785846024717,0.012701971879568022
news_leaves_63,raw,semantic_cluster=102,0.0006720808834732806,0.0010629838647332325,0.013277740356604442
news_leaves_63,raw,semantic_cluster=103,0.001663504546982002,0.001626227263189283,-0.0009198913366847873
news_leaves_63,raw,semantic_cluster=104,0.0011584002805207166,0.0009829149502468331,-0.005365987914638158
news_leaves_63,raw,semantic_cluster=105,0.0005698077055534336,0.0003865395871757209,-0.008383044591967929
news_leaves_63,raw,semantic_cluster=106,0.0014944407222573569,0.0010436568853744465,-0.012662329864105993
news_leaves_63,raw,semantic_cluster=107,0.001246063004452014,0.0008462455962097033,-0.012367998379264477
news_leaves_63,raw,semantic_cluster=108,0.0007680924382551779,0.0008158746286458966,0.0016985572141361785
news_leaves_63,raw,semantic_cluster=109,0.0008474063313358756,0.0007330447171082421,-0.004069839781134431
news_leaves_63,raw,semantic_cluster=110,0.0010540398948882196,0.0006902492628137873,-0.012324093374602055
news_leaves_63,raw,semantic_cluster=111,0.0008077493847955267,0.0011817067379372038,0.011862975733179997
news_leaves_63,raw,semantic_cluster=112,0.0011291793725436174,0.0015019823958828012,0.010285188463065139
news_leaves_63,raw,semantic_cluster=113,0.0009955980789340213,0.0007606546876207936,-0.00793193053983865
news_leaves_63,raw,semantic_cluster=114,0.001939015965051794,0.00180431157299524,-0.00311655771665907
news_leaves_63,raw,semantic_cluster=115,0.001173010734509266,0.0011140623101814527,-0.0017441980805851054
news_leaves_63,raw,semantic_cluster=116,0.001008121325209921,0.0011540967674246523,0.00444202508615275
news_leaves_63,raw,semantic_cluster=117,0.0005885925749672831,0.00048731597954653383,-0.004367715010310912
news_leaves_63,raw,semantic_cluster=118,0.0007534819842666282,0.0006723027819806289,-0.0030415023203310956
news_leaves_63,raw,semantic_cluster=119,0.0008077493847955267,0.0004086275635857621,-0.016189473101516954
news_leaves_63,raw,semantic_cluster=120,0.000763918022829878,0.0018733364992766187,0.030575364201553098
news_leaves_63,raw,semantic_cluster=121,0.001454783775717008,0.0007095762421725734,-0.022666814619502037
news_leaves_63,raw,semantic_cluster=122,0.001010208532922571,0.0009263145106961026,-0.002697400490551014
news_leaves_63,raw,semantic_cluster=123,0.0012272781350381645,0.0012479706671673274,0.0005885564703035657
news_leaves_63,raw,semantic_cluster=124,0.0006699936757606306,0.00037411510044507273,-0.012953232005382774
news_leaves_63,raw,semantic_cluster=125,0.0011270921648309676,0.0009000850387091787,-0.0071339753435772126
news_leaves_63,raw,semantic_cluster=126,0.001003946909784621,0.001097496327873922,0.002887526577260788
news_leaves_63,raw,semantic_cluster=127,0.0012398013813140643,0.0014219134813964018,0.004995322995001411
news_leaves_63,raw,semantic_cluster=128,0.0013963419597628098,0.001398445006460733,5.629803179776819e-05
news_leaves_63,raw,semantic_cluster=130,0.0011709235267966162,0.0012534926612698379,0.002372973210981826
news_leaves_63,raw,semantic_cluster=131,0.0009809876249454717,0.0008945630446066683,-0.0028235276182048993
news_leaves_63,raw,semantic_cluster=132,0.000659557637197381,0.0024752338564502413,0.0459096610260223
news_leaves_63,raw,semantic_cluster=133,0.0020955565435005394,0.0008393431035815654,-0.03282155590137281
news_leaves_63,raw,semantic_cluster=134,0.0008348830850599759,0.0008421041006328205,0.0002494770291663807
news_leaves_63,raw,semantic_cluster=135,0.0011771851499345661,0.0011527162688990248,-0.0007173208849709489
news_leaves_63,raw,semantic_cluster=136,0.0009684643786695721,0.0010602228676819773,0.002882534583909134
news_leaves_63,raw,semantic_cluster=137,0.001521574422521806,0.0005949948645454846,-0.02850069725576535
news_leaves_63,raw,semantic_cluster=138,0.0011375282033942171,0.0008379626050559378,-0.009536498802215958
news_leaves_63,raw,semantic_cluster=139,0.0010519526871755696,0.0005908533689686019,-0.016095661596406206
