source_macro,target_macro,raw_edges_broad,raw_edges_specialized,ipw_edges_broad,ipw_edges_specialized,rate_broad,rate_specialized,row_share_broad,row_share_specialized,row_share_difference,standardized_share_broad,standardized_share_specialized,standardized_share_difference,pooled_standardized_share,plot_edge
20,11,117,76,342.2488864660263,126.22123718261719,0.002940539986745672,0.0009323584804423044,0.0004692289707087651,0.00010866537220645059,-0.0003605635985023145,1.3422738492117154e-05,3.1084757449493855e-06,-1.0314262747167768e-05,8.265607118533269e-06,False
20,12,9129,16801,34141.443120479584,33971.477007865906,0.2933370499393543,0.25093712744717517,0.04680849185326638,0.029246450723040548,-0.017562041130225834,0.0013390011797603922,0.000836622383492211,-0.0005023787962681811,0.0010878117816263016,False
20,13,1125,992,4792.769611477852,1918.6209869384766,0.04117860202653758,0.014172278673980755,0.006570967622012236,0.0016517637469131814,-0.0049192038750990544,0.00018796874348404676,4.72502641771796e-05,-0.00014071847930686716,0.00011760950383061318,False
20,14,14,21,42.39948296546936,38.594847440719604,0.00036428862154875365,0.0002850885803049911,5.813040315748671e-05,3.322676560624417e-05,-2.490363755124254e-05,1.6628751605973894e-06,9.504830552082469e-07,-7.123921053891425e-07,1.3066791079028182e-06,False
20,15,317,336,999.5939211845398,574.3835002183914,0.008588328587718628,0.00424279890934632,0.0013704600520613225,0.0004944936227345986,-0.0008759664293267239,3.9203305935962264e-05,1.4145457757990409e-05,-2.5057848177971855e-05,2.6674381846976336e-05,False
20,16,194,238,894.2067416906357,419.6636120080948,0.007682861170155735,0.0030999294280620597,0.001225972459214959,0.0003612934211252002,-0.0008646790380897587,3.5070101689850254e-05,1.0335140013543348e-05,-2.4734961676306904e-05,2.2702620851696802e-05,False
20,17,1135,1942,3519.9564814567566,3799.4461065530777,0.030242823847304624,0.02806537059451444,0.0048259194464831505,0.0032709885797554098,-0.0015549308667277407,0.0001380499900002361,9.356972194287068e-05,-4.4480268057365416e-05,0.00011580985597155338,False
20,18,540,511,1406.1231762170792,967.2542610168457,0.012081153772772298,0.007144817568997868,0.0019278184875309292,0.0008327207579149436,-0.0010950977296159856,5.514707111820091e-05,2.3820764846566394e-05,-3.132630627163451e-05,3.948391798238365e-05,False
20,19,170,235,403.1138468980789,481.57008826732635,0.003463480621528161,0.003557214029472571,0.0005526758535625293,0.00041458944669787323,-0.0001380864068646561,1.580981549811816e-05,1.1859723231094062e-05,-3.950092267024097e-06,1.383476936460611e-05,False
20,20,119912,379568,423234.90870821476,767404.427945137,3.6363571133684314,5.66858669978367,0.5802621671959404,0.6606676471954346,0.08040547999949421,0.016598948090045494,0.018899022890917556,0.0023000748008720623,0.017748985490481525,False
20,21,15802,59465,46613.78468120098,150342.9713933468,0.4004971329606669,1.1105385074833185,0.06390828158025619,0.12943206159075482,0.06552378001049863,0.0018281568374532218,0.00370252653540143,0.0018743696979482082,0.0027653416864273257,True
20,22,3667,5007,12214.423046588898,8587.45381963253,0.1049440942069738,0.06343294973853807,0.01674617911290489,0.007393041665928042,-0.009353137446976849,0.00047904029164088003,0.00021148494900727276,-0.0002675553426336073,0.0003452626203240764,False
20,23,292,272,725.1254224777222,444.75450575351715,0.006230145325580926,0.003285268346358156,0.000994159131202185,0.00038289447154030664,-0.0006112646596618784,2.8438862198812757e-05,1.0953058490399229e-05,-1.7485803708413528e-05,1.9695960344605993e-05,False
20,24,9760,12218,35834.194925904274,25073.29911994934,0.30788086459682384,0.18520895206667162,0.04912928300477734,0.021585902991673327,-0.027543380013104014,0.001405389605595432,0.0006174851704825226,-0.0007879044351129094,0.0010114373880389773,False
20,25,953,1427,3487.138301253319,2498.477089524269,0.029960856030909658,0.018455502058171612,0.004780925170310618,0.002150968798456952,-0.002629956371853666,0.0001367628861758628,6.153049681220759e-05,-7.523238936365521e-05,9.91466914940352e-05,False
20,26,5826,8267,20566.387889146805,16784.641091942787,0.17670265225818735,0.12398311736250683,0.028196863166067652,0.014450098195193665,-0.013746764970873987,0.0008065979387514122,0.00041335872541400074,-0.0003932392133374114,0.0006099783320827064,False
20,27,116,197,365.19678342342377,409.5598797798157,0.003137704130394814,0.003025296183788555,0.0005006909227999351,0.0003525949972484656,-0.00014809592555146956,1.4322737387610343e-05,1.0086313371798195e-05,-4.236424015812148e-06,1.2204525379704269e-05,False
20,28,352,379,972.0534036159515,760.6050279140472,0.00835170548573479,0.005618361567924645,0.0013327015399886232,0.0006548139624142441,-0.0006778875775743791,3.8123187987068905e-05,1.8731572701483338e-05,-1.9391615285585568e-05,2.842738034427612e-05,False
20,29,4480,6454,14307.517979502678,12138.008852481842,0.12292758397034717,0.08965983650534008,0.019615847415140136,0.010449756944560972,-0.009166090470579164,0.0005611298674866325,0.00029892518051722033,-0.00026220468696941217,0.0004300275240019264,False
20,30,222,352,672.8482041358948,919.2828979492188,0.005780989003942354,0.0067904674756790375,0.0009224861869675279,0.0007914216378987729,-0.00013106454906875494,2.6388589842507182e-05,2.2639364458831842e-05,-3.74922538367534e-06,2.4513977150669512e-05,False
20,31,104,126,342.0684336423874,215.90780794620514,0.0029389895690098817,0.0015948463208382783,0.0004689815668572233,0.00018587761327999648,-0.00028310395357722683,1.3415661270955444e-05,5.317204926259405e-06,-8.09845634469604e-06,9.366433098607424e-06,False
21,0,216,304,574.0202063322067,702.8044837713242,0.006965122832289302,0.006180485681912962,0.0010312677604167333,0.0008171598556662769,-0.00021410790475045636,2.3722312788751393e-05,1.8797176095850175e-05,-4.925136692901218e-06,2.1259744442300784e-05,False
21,1,2805,7725,10933.967683315277,19086.827463388443,0.13267203335085745,0.16785018675122548,0.01964364362239146,0.022192500951921244,0.0025488573295297835,0.00045186388657473886,0.0005104954012461306,5.863151467139178e-05,0.0004811796439104347,False
21,2,20,30,52.95378863811493,91.640939950943,0.0006425377333948777,0.0008058934317045949,9.513521372940184e-05,0.0001065521051624372,1.1416891433035353e-05,2.1884009022075965e-06,2.4510243255755847e-06,2.6262342336798815e-07,2.3197126138915906e-06,False
21,3,1521,2552,5225.070317864418,4569.759754419327,0.06340065414040923,0.040186617166148374,0.009387207114457384,0.005313318721748345,-0.004073888392709039,0.0002159344759230749,0.00012222258224450726,-9.371189367856766e-05,0.00016907852908379107,False
21,4,881,1540,2927.772113800049,3178.1507165431976,0.03552539121901026,0.02794876164300036,0.005259948966085265,0.0036952769095610015,-0.0015646720565242636,0.00012099491462423061,8.500267152173286e-05,-3.599224310249776e-05,0.00010299879307298174,False
21,5,7455,14888,27403.324085474014,30036.190324664116,0.3325101035866607,0.2641392428867905,0.04923200323935201,0.03492346665001287,-0.014308536589339137,0.001132486658546162,0.0008033465520189945,-0.00032914010652716763,0.0009679166052825783,False
21,6,13,25,56.86050844192505,39.86781454086304,0.0006899416104791745,0.0003505988687162942,0.00010215391122159309,4.635482318086884e-05,-5.579908804072425e-05,2.3498524123489622e-06,1.066302716880697e-06,-1.2835496954682653e-06,1.7080775646148296e-06,False
21,7,22136,45759,74130.75507426262,88306.43815815449,0.8994976292590185,0.776569713568858,0.1331811265877155,0.10267503683599125,-0.030506089751724252,0.0030635732675240316,0.00236183989542706,-0.0007017333720969717,0.0027127065814755457,True
21,8,79,138,276.32266306877136,313.35989463329315,0.003352880732051153,0.0027556971914495985,0.0004964331407706595,0.0003643475990592272,-0.00013208554171143227,1.141948065874275e-05,8.381109194396694e-06,-3.0383714643460556e-06,9.900294926569721e-06,False
21,9,151,141,402.68411695957184,209.02842223644257,0.0048861421711209945,0.0018382028011727125,0.0007234503992564199,0.00024304004782140572,-0.00048041035143501414,1.6641571972901366e-05,5.5906644771699905e-06,-1.1050907495731376e-05,1.1116118225035678e-05,False
21,10,20,7,41.930788397789,13.831929087638855,0.0005087853849456819,0.00012163843807690211,7.533161684289234e-05,1.6082562701063865e-05,-5.924905414182848e-05,1.7328576013152254e-06,3.699481332424993e-07,-1.3629094680727262e-06,1.0514028672788624e-06,False
21,11,25,28,34.85251247882843,41.89903223514557,0.00042289805785764646,0.00036846146374271724,6.261499524310564e-05,4.871654624356172e-05,-1.389844899954392e-05,1.4403364086771185e-06,1.1206295710344318e-06,-3.197068376426867e-07,1.280482989855775e-06,False
21,12,1591,2851,4921.438762426376,5781.757981538773,0.05971640913290667,0.05084496932835931,0.008841711623681539,0.006722524723147393,-0.002119186900534146,0.00020338641114908367,0.00015463863056106183,-4.8747780588021846e-05,0.00017901252085507276,False
21,13,92,180,317.4303821325302,423.2893204689026,0.0038516790486884892,0.0037224201678769417,0.0005702860555410298,0.0004921639631029885,-7.812209243804129e-05,1.3118323589540622e-05,1.1321276514416238e-05,-1.797047075124384e-06,1.221980005197843e-05,False
21,14,9,28,33.32641673088074,34.56006181240082,0.0004043805140133128,0.0003039223171306202,5.987325666525374e-05,4.018343049107245e-05,-1.9689826174181294e-05,1.3772680353358377e-06,9.243418088131317e-07,-4.529262265227059e-07,1.1508049220744846e-06,False
21,15,69,111,252.09743642807007,143.37854254245758,0.0030589334505248295,0.0012608756058613015,0.0004529108135986341,0.00016670808430379604,-0.00028620272929483806,1.0418334013712414e-05,3.8347958426142396e-06,-6.583538171098175e-06,7.126564928163327e-06,False
21,16,77,114,167.39145243167877,230.73088014125824,0.002031116700075195,0.002029054927817191,0.00030073054285865465,0.0002682737760895267,-3.245676676912794e-05,6.9177223187323995e-06,6.171117408774126e-06,-7.466049099582735e-07,6.544419863753262e-06,False
21,17,2096,4037,7847.74427652359,7124.828049778938,0.09522400472910895,0.06265597156047525,0.014099025740027568,0.008284129648066928,-0.0058148960919606404,0.00032432071617019797,0.00019056032025533296,-0.000133760395914865,0.00025744051821276545,False
21,18,293,331,811.636437535286,598.1726831197739,0.009848342306130046,0.005260350195113634,0.0014581620681227707,0.0006955031088855556,-0.0007626589592372151,3.3542187591244816e-05,1.5998698813065755e-05,-1.754348877817906e-05,2.4770443202155286e-05,False
21,19,1124,1606,3783.1135988235474,2806.6730049848557,0.045904047651347674,0.024681974463277186,0.006796630232565299,0.0032633549737029147,-0.0035332752588623844,0.0001563432839413546,7.506714589392879e-05,-8.12761380474258e-05,0.0001157052149176417,False
21,20,15900,51574,50526.47803795338,123894.89240849018,0.6130849087456028,1.0895357475294238,0.090774379147534,0.144054192504629,0.053279813357095,0.0020880883685070674,0.003313687040642958,0.0012255986721358904,0.002700887704575013,True
21,21,91270,294923,304144.2171435356,519679.8275387287,3.690465610385147,4.570081448608369,0.5464165236646588,0.6042384513334976,0.05782192766883887,0.012569251347561945,0.013899332541658874,0.0013300811940969298,0.01323429194461041,False
21,22,777,253,1969.6786370277405,476.951203584671,0.023899948983842328,0.004194324528079355,0.00353866650396748,0.0005545573280774923,-0.002984109175889988,8.140015317483772e-05,1.2756514749023506e-05,-6.864363842581422e-05,4.707833396193061e-05,False
21,23,90,90,300.23878729343414,149.8166764974594,0.003643077385512967,0.0013174927670290915,0.0005394001436652274,0.0001741937858536758,-0.0003652063578115516,1.2407853146842482e-05,4.00698987448985e-06,-8.400863272352631e-06,8.207421510666167e-06,False
21,24,2834,4035,10226.84917807579,6989.148183107376,0.12409190465216935,0.061462798362735244,0.0183732553865712,0.00812637291368868,-0.01024688247288252,0.0004226410714630746,0.0001869314328401572,-0.00023570963862291737,0.0003047862521516159,False
21,25,131,213,386.81608295440674,338.573423743248,0.004693600506674857,0.002977425793433412,0.0006949423577097908,0.0003936636951913515,-0.00030127866251843924,1.5985799820875038e-05,9.055469073455e-06,-6.930330747420037e-06,1.252063444716502e-05,False
21,26,539,767,2018.6304141283035,1826.4681448936462,0.024493926576622305,0.01606202077341656,0.0036266118218883977,0.002123658115627466,-0.0015029537062609317,8.34231644819915e-05,4.885063221110242e-05,-3.4572532270889074e-05,6.613689834654695e-05,False
21,27,142,256,452.0028542280197,548.0015835762024,0.0054845724340607995,0.004819143900141039,0.0008120549869840834,0.000637168523082055,-0.0001748864639020284,1.8679748502093577e-05,1.4656824913823822e-05,-4.022923588269755e-06,1.66682867079587e-05,False
21,28,95,102,256.05932462215424,255.794451713562,0.00310700673717081,0.0022494647982963705,0.00046002862499248964,0.0002974155146547137,-0.00016261311033777595,1.058206544674795e-05,6.841466530492067e-06,-3.7405989162558837e-06,8.711765988620008e-06,False
21,29,13948,22086,43772.24465894699,39551.85542178154,0.5311294921874934,0.34782031385979384,0.07863992281087202,0.045987453429953744,-0.03265246938091828,0.001808958757567403,0.0010578520889498754,-0.0007511066686175275,0.001433405423258639,True
21,30,759,1299,2244.264573454857,2490.345311999321,0.027231756390857544,0.021900178355775707,0.00403197949291345,0.0028955566771464965,-0.0011364228157669538,9.274786079812385e-05,6.660666010258055e-05,-2.6141200695543293e-05,7.96772604503522e-05,False
21,31,45,61,123.89614522457123,122.66214549541473,0.0015033475484256213,0.0010786949307423695,0.00022258815769991312,0.00014262086173793235,-7.996729596198077e-05,5.120208448963342e-06,3.2807160489350638e-06,-1.8394924000282785e-06,4.200462248949203e-06,False
22,0,1128,1108,2891.948650240898,2004.8623360395432,0.03316610812837361,0.019237950884455776,0.0048732974520347,0.004936924401600752,6.362694956605231e-05,0.00010841091065947551,0.0001098263497154396,1.415439055964097e-06,0.00010911863018745756,False
22,1,954,668,2392.943176150322,1317.0208991765976,0.027443299215788055,0.012637667393269558,0.004032410424101336,0.0032431317091862737,-0.0007892787149150621,8.970461797833942e-05,7.214639890998424e-05,-1.7558219068355182e-05,8.092550844416183e-05,False
22,2,11,16,16.739426851272583,18.822194814682007,0.00019197493043663163,0.00018061113367904015,2.8208041043893587e-05,4.6349193758535434e-05,1.8141152714641847e-05,6.275133926437354e-07,1.0310797469580616e-06,4.0356635431432616e-07,8.292965698008984e-07,False
22,3,8559,6807,23835.206174135208,14894.18543112278,0.27335237268739077,0.14291934295795228,0.040165322267205227,0.03667656685203256,-0.0034887554151726632,0.0008935139311270638,0.0008159034106633208,-7.761052046374294e-05,0.0008547086708951923,False
22,4,368,391,835.7369054555893,1213.8070026636124,0.009584589467348779,0.011647263296181992,0.001408321870303204,0.0029889700168249677,0.0015806481465217637,3.132939410408453e-05,6.649234212505756e-05,3.516294802097303e-05,4.8910868114571044e-05,False
22,5,7722,5849,18832.569165110588,12436.477187037468,0.21597998471138255,0.11933604267937259,0.031735249282505665,0.030624520492476034,-0.0011107287900296303,0.0007059793309528951,0.0006812701641499261,-2.4709166802969044e-05,0.0006936247475514106,False
22,6,34,15,90.52436995506287,33.455068707466125,0.001038172320913242,0.0003210230234070458,0.00015254495663756222,8.238228734716558e-05,-7.016266929039665e-05,3.3935005667843173e-06,1.8326685127311234e-06,-1.5608320540531938e-06,2.6130845397577205e-06,False
22,7,3864,1883,8898.42019879818,4209.919351935387,0.10205090137422058,0.040396899210567765,0.01499495797697688,0.0103668232993984,-0.00462813467757848,0.00033357640603405033,0.00023061936308944322,-0.00010295704294460711,0.0002820978845617468,False
22,8,384,606,832.9528249502182,1082.2845383882523,0.009552660437394687,0.010385220181077024,0.0014036303442514,0.0026650991696513084,0.0012614688253999083,3.1225026862670535e-05,5.928754212593323e-05,2.8062515263262697e-05,4.5256284494301884e-05,False
22,9,889,202,2032.142193198204,387.41366839408875,0.023305478714578037,0.003717484732271072,0.00342441535794907,0.0009539966703083971,-0.0024704186876406725,7.617921768279311e-05,2.1222519005290616e-05,-5.49566986775025e-05,4.8700868344041865e-05,False
22,10,138,64,339.23763477802277,131.16785728931427,0.0038905227709781086,0.0012586404317096024,0.0005716581105478152,0.00032299763615516815,-0.00024866047439264707,1.2717051844329425e-05,7.1853746300299455e-06,-5.531677214299479e-06,9.951213237179686e-06,False
22,11,245,159,469.2180701494217,332.23592483997345,0.005381194181669234,0.003188018593211323,0.0007906915032939259,0.0008181228281593631,2.7431324865437247e-05,1.7589647823983026e-05,1.819988246254717e-05,6.102346385641453e-07,1.78947651432651e-05,False
22,12,11066,11563,27772.254650354385,23058.191078662872,0.31850413409852674,0.22125825772755875,0.04679974446073131,0.0567802308151986,0.009980486354467286,0.001041102654938556,0.0012631276031716077,0.00022202494823305168,0.0011521151290550817,False
22,13,108,81,305.73190927505493,143.61845541000366,0.0035062647327662373,0.0013781119738809626,0.0005151967460942708,0.0003536569291009276,-0.0001615398169933432,1.1461017711849036e-05,7.867418338861563e-06,-3.593599372987473e-06,9.664218025355298e-06,False
