candidate,stage,covariate,mean_broad,mean_specialized,smd
downstream_deterministic,raw,lead_country=SL,2.9299869843467073e-05,1.221828134163711e-05,-0.0037491215521572494
downstream_deterministic,raw,lead_country=SM,3.906649312462276e-06,4.3636719077275396e-06,0.00022474621257683426
downstream_deterministic,raw,lead_country=SN,0.00014259269990487308,0.00011171000083782501,-0.002738941652970009
downstream_deterministic,raw,lead_country=SO,2.0184354781055095e-05,1.0909179769318848e-05,-0.002352370587374748
downstream_deterministic,raw,lead_country=SR,6.5110821874371275e-06,8.290976624682325e-06,0.0006542591592389065
downstream_deterministic,raw,lead_country=SS,0.00010027066568653176,3.31639064987293e-05,-0.008216090840351832
downstream_deterministic,raw,lead_country=ST,2.604432874974851e-06,4.3636719077275393e-07,-0.0017583041388118978
downstream_deterministic,raw,lead_country=SV,7.16219040618084e-06,1.570921886781914e-05,0.002527472944152615
downstream_deterministic,raw,lead_country=SX,1.953324656231138e-06,8.727343815455079e-07,-0.0009090458510013031
downstream_deterministic,raw,lead_country=SY,0.0001438949163423605,8.290976624682325e-05,-0.005727162338567084
downstream_deterministic,raw,lead_country=SZ,2.2137679437286233e-05,1.4836484486273633e-05,-0.001698102621625372
downstream_deterministic,raw,lead_country=TC,1.3022164374874255e-06,0.0,-0.0016138265912156013
downstream_deterministic,raw,lead_country=TD,1.6277705468592818e-05,4.3636719077275396e-06,-0.003708578427850605
downstream_deterministic,raw,lead_country=TG,4.6228683530803605e-05,3.621847683413858e-05,-0.001559119041283226
downstream_deterministic,raw,lead_country=TH,0.0035485397921532344,0.003089479710671098,-0.007981612440216357
downstream_deterministic,raw,lead_country=TJ,0.00012371056156130542,2.6182031446365237e-05,-0.011266259644286812
downstream_deterministic,raw,lead_country=TL,1.3022164374874255e-06,2.1818359538637698e-06,0.0006664505309571414
downstream_deterministic,raw,lead_country=TM,2.604432874974851e-06,3.927304716954785e-06,0.0007320135901498818
downstream_deterministic,raw,lead_country=TN,0.0014474135702672733,0.0016595044265087832,0.0053853162721766365
downstream_deterministic,raw,lead_country=TO,1.953324656231138e-06,8.290976624682325e-06,0.002800294780107496
downstream_deterministic,raw,lead_country=TR,0.015534139882787498,0.011664095009355712,-0.03341908333968659
downstream_deterministic,raw,lead_country=TT,0.00013087275196748625,8.81461725360963e-05,-0.004083165551560501
downstream_deterministic,raw,lead_country=TW,0.008633043872322888,0.007970246739464351,-0.007304855586395203
downstream_deterministic,raw,lead_country=TZ,0.0003822005244025594,0.0002993478928701092,-0.0044889839499937766
downstream_deterministic,raw,lead_country=UA,0.006673208133904312,0.004186070461083029,-0.033850007868321444
downstream_deterministic,raw,lead_country=UG,0.00037178279290265995,0.00031942078364565585,-0.002817109984635373
downstream_deterministic,raw,lead_country=US,0.13184225210519565,0.1585915463456866,0.0759781893190855
downstream_deterministic,raw,lead_country=UY,0.00018686805877944556,0.0002290927751556958,0.0029282027985210275
downstream_deterministic,raw,lead_country=UZ,0.000462286835308036,0.0003307663306057475,-0.006606110043847262
downstream_deterministic,raw,lead_country=VA,6.511082187437128e-07,2.1818359538637698e-06,0.0012861580441830799
downstream_deterministic,raw,lead_country=VC,3.906649312462276e-06,4.3636719077275393e-07,-0.0023549669331607887
downstream_deterministic,raw,lead_country=VE,0.0001530104314047725,0.00014531027452732706,-0.0006305293192629391
downstream_deterministic,raw,lead_country=VG,1.4975489031105393e-05,1.3963750104728126e-05,-0.00026597636668318264
downstream_deterministic,raw,lead_country=VI,5.8599739686934144e-06,3.927304716954785e-06,-0.0008736604214396121
downstream_deterministic,raw,lead_country=VN,0.0018680294795757118,0.001216591727874438,-0.016601110046629015
downstream_deterministic,raw,lead_country=VU,3.906649312462276e-06,8.727343815455079e-07,-0.0019626062446425987
downstream_deterministic,raw,lead_country=WS,6.511082187437128e-07,3.927304716954785e-06,0.0021653505334555635
downstream_deterministic,raw,lead_country=XK,0.00016147483824844076,4.45094534588209e-05,-0.01152616621517576
downstream_deterministic,raw,lead_country=YE,8.269074378045152e-05,4.843675817577569e-05,-0.004230526539510488
downstream_deterministic,raw,lead_country=ZA,0.004202903551990666,0.00404381475689111,-0.002482627558973281
downstream_deterministic,raw,lead_country=ZM,0.00011654837115512457,7.898246152986846e-05,-0.003799472421459912
downstream_deterministic,raw,lead_country=ZW,0.0002246323354665809,0.00014443754014578156,-0.005904033990649395
downstream_deterministic,raw,lead_country=__MISSING__,0.21362079327118721,0.20866773605719552,-0.012136484410733585
downstream_deterministic,raw,semantic_cluster=0,0.0007123123913056217,0.000250038400312788,-0.021080280567516693
downstream_deterministic,raw,semantic_cluster=1,0.0017827343029202854,0.0009997172340603792,-0.0210086764590572
downstream_deterministic,raw,semantic_cluster=2,0.0010456797993024026,0.0006087322311279917,-0.01519898984908922
downstream_deterministic,raw,semantic_cluster=3,0.0022306967574159597,0.0013579746976848102,-0.02062230341474381
downstream_deterministic,raw,semantic_cluster=4,0.0010984195650206433,0.001246701064037758,0.00433286501061455
downstream_deterministic,raw,semantic_cluster=5,0.0008464406843668265,0.0006292414890943112,-0.007999089334264688
downstream_deterministic,raw,semantic_cluster=6,0.001253383321081647,0.001070845086156338,-0.005357762979724281
downstream_deterministic,raw,semantic_cluster=7,3.711316846839162e-05,0.00010167355545005166,0.007750424511784178
downstream_deterministic,raw,semantic_cluster=8,0.0006354816214938637,0.0005838593012539448,-0.0020913302038233304
downstream_deterministic,raw,semantic_cluster=9,0.00027802320940356536,0.0005502590275644427,0.013380451130410819
downstream_deterministic,raw,semantic_cluster=10,0.0010756307773646134,0.0006497507470606306,-0.014506362898558963
downstream_deterministic,raw,semantic_cluster=11,0.0009857778431779812,0.0012266281732622112,0.007245577733683079
downstream_deterministic,raw,semantic_cluster=12,0.001106232863645568,0.0012353555170776663,0.0037758724942048845
downstream_deterministic,raw,semantic_cluster=13,0.0010547953143648146,0.0009892444214818332,-0.0020514985445378936
downstream_deterministic,raw,semantic_cluster=14,0.0010352620678025033,0.001333538135001536,0.00867222654959099
downstream_deterministic,raw,semantic_cluster=15,0.0009447580253971272,0.0006480052782975396,-0.010519936878111778
downstream_deterministic,raw,semantic_cluster=16,0.0003835027408400468,0.0003242208227441562,-0.0031519753328428973
downstream_deterministic,raw,semantic_cluster=17,0.0010163799294589356,0.0008526614907699611,-0.005358061709625071
downstream_deterministic,raw,semantic_cluster=18,0.0008829027446164745,0.0011507002820677521,0.008402591064958272
downstream_deterministic,raw,semantic_cluster=19,0.0003268563258093438,0.00016407406373055548,-0.010391333642216826
downstream_deterministic,raw,semantic_cluster=20,0.0011791569841448637,0.0008290976624682325,-0.011052793071707697
downstream_deterministic,raw,semantic_cluster=21,0.0006973369022745164,0.0009216075069120563,0.007885888012037285
downstream_deterministic,raw,semantic_cluster=22,0.00100661330617778,0.0008491705532437791,-0.0051710294419185215
downstream_deterministic,raw,semantic_cluster=23,0.0009844756267404936,0.0014936848940151368,0.0144752870294413
downstream_deterministic,raw,semantic_cluster=24,0.001106232863645568,0.00044378543301589076,-0.023806586400669377
downstream_deterministic,raw,semantic_cluster=25,0.0009102492898037105,0.001454411846845589,0.015835424157337494
downstream_deterministic,raw,semantic_cluster=26,0.001013124388365217,0.0012344827826961209,0.00660689381484259
downstream_deterministic,raw,semantic_cluster=27,0.0004121515024647702,0.000884952662887145,0.01857230067269765
downstream_deterministic,raw,semantic_cluster=28,0.0012618477279253153,0.002617330410254978,0.030811456300381058
downstream_deterministic,raw,semantic_cluster=29,0.0021082884122921417,0.0022634366185382746,0.003322087829801142
downstream_deterministic,raw,semantic_cluster=30,0.0013497473374557165,0.0018611060686457956,0.01277286097477448
downstream_deterministic,raw,semantic_cluster=31,0.0006647814913373307,0.00046516742536375567,-0.008400464133630001
downstream_deterministic,raw,semantic_cluster=32,0.0010997217814581307,0.0009988444996788337,-0.003115842662810373
downstream_deterministic,raw,semantic_cluster=33,0.0012813809744876266,0.0009691715307062864,-0.009312486468828469
downstream_deterministic,raw,semantic_cluster=34,0.0010801885348958194,0.0008417523110006423,-0.0076953647913808754
downstream_deterministic,raw,semantic_cluster=35,0.001063259721208483,0.000915061999050465,-0.004714375521366457
downstream_deterministic,raw,semantic_cluster=36,0.0012931009224250135,0.0010682268830117015,-0.006548397525761156
downstream_deterministic,raw,semantic_cluster=37,0.0011934813649572254,0.001266337587622532,0.002078727432708145
downstream_deterministic,raw,semantic_cluster=38,6.706414653060241e-05,7.592789119445918e-05,0.0010483152233617785
downstream_deterministic,raw,semantic_cluster=39,0.0019324891932313395,0.001969761499148211,0.0008446325435761703
downstream_deterministic,raw,semantic_cluster=40,0.0006693392488685367,0.0012829195408718965,0.019649465111297677
downstream_deterministic,raw,semantic_cluster=41,0.0012794276498313956,0.001133245594436842,-0.0042113649800635386
downstream_deterministic,raw,semantic_cluster=42,0.0011251150019891355,0.0010468448906638366,-0.002376409615487598
downstream_deterministic,raw,semantic_cluster=43,0.0006719436817435115,0.0006056776607925824,-0.0026226717964923777
downstream_deterministic,raw,semantic_cluster=44,0.0009219692377410972,0.0007090966850057251,-0.007457256661746131
downstream_deterministic,raw,semantic_cluster=45,0.0014356936223298867,0.0011498275476862067,-0.007955874140718626
downstream_deterministic,raw,semantic_cluster=46,0.0010124732801464734,0.0007933155528248667,-0.0072968823578186265
downstream_deterministic,raw,semantic_cluster=47,0.001162879278676271,0.0010219719607897897,-0.004265558914037651
downstream_deterministic,raw,semantic_cluster=48,0.0010202865787713978,0.0007933155528248667,-0.007540749176689419
downstream_deterministic,raw,semantic_cluster=49,0.0015932618112658651,0.0010734632893009746,-0.014244973920746001
downstream_deterministic,raw,semantic_cluster=50,0.0011049306472080806,0.000994917194961879,-0.0033970005104458595
downstream_deterministic,raw,semantic_cluster=51,5.59953068119593e-05,2.443656268327422e-05,-0.004976576746078746
downstream_deterministic,raw,semantic_cluster=52,0.0020301554260428963,0.0011480820789231156,-0.02214616309550982
downstream_deterministic,raw,semantic_cluster=53,0.0020412242657615394,0.0015028486050213646,-0.012800977192791052
downstream_deterministic,raw,semantic_cluster=54,0.0010521908814898398,0.0005960775825955819,-0.015895218640920084
downstream_deterministic,raw,semantic_cluster=55,0.001072375236270895,0.0010258992655067444,-0.001435622858959178
downstream_deterministic,raw,semantic_cluster=56,0.0010391687171149655,0.001892088139190661,0.022296748809919397
downstream_deterministic,raw,semantic_cluster=57,0.0008978782336475799,0.0005581136369983522,-0.01259738495923742
downstream_deterministic,raw,semantic_cluster=58,0.001121859460895417,0.0015093941128829559,0.010691441551300501
downstream_deterministic,raw,semantic_cluster=59,0.0006751992228372301,0.000915061999050465,0.008509818152787174
downstream_deterministic,raw,semantic_cluster=60,0.000287789832684721,0.0024798747451615605,0.058993640325216506
downstream_deterministic,raw,semantic_cluster=61,0.0007617966159301439,0.000835206803139051,0.0025989159522611226
downstream_deterministic,raw,semantic_cluster=62,0.0009050404240537607,0.0033578455329963414,0.05320385808121885
downstream_deterministic,raw,semantic_cluster=63,0.0010209376869901416,0.001023281062362108,7.333566552034629e-05
downstream_deterministic,raw,semantic_cluster=64,0.001063259721208483,0.0007169512944396347,-0.011612962036411947
downstream_deterministic,raw,semantic_cluster=65,0.0008034675419297415,0.0007261150054458626,-0.002798141406924885
downstream_deterministic,raw,semantic_cluster=66,0.0012156190443945118,0.0024920930265031976,0.02967732176460373
downstream_deterministic,raw,semantic_cluster=67,0.0012924498142062699,0.0013208834864691262,0.0007871083290685169
downstream_deterministic,raw,semantic_cluster=68,0.0009616868390844637,0.0007461878962214092,-0.007377693333390674
downstream_deterministic,raw,semantic_cluster=69,0.0007136146077431092,0.0013274289943307174,0.019225059832063695
downstream_deterministic,raw,semantic_cluster=70,0.0006843147378996421,0.0005938957466417181,-0.0035777746852883267
downstream_deterministic,raw,semantic_cluster=71,0.0025529953256940977,0.00292976931884827,0.007206012878659685
downstream_deterministic,raw,semantic_cluster=72,0.0007578899666176816,0.0006274960203312202,-0.004956085998375778
downstream_deterministic,raw,semantic_cluster=73,0.000951920215803308,0.0012419010249392576,0.008760444139699775
downstream_deterministic,raw,semantic_cluster=74,0.0010658641540834577,0.0015281579020861842,0.012845084567590584
downstream_deterministic,raw,semantic_cluster=75,0.0014194159168612937,0.001110118133325886,-0.008702628940466792
downstream_deterministic,raw,semantic_cluster=76,0.0011993413389259188,0.0005201496914011227,-0.023175190009089117
downstream_deterministic,raw,semantic_cluster=77,0.0010769329938021008,0.0022944186890831403,0.02968185277968716
downstream_deterministic,raw,semantic_cluster=78,0.0010092177390527547,0.0009582623509369676,-0.0016254132795642633
downstream_deterministic,raw,semantic_cluster=79,0.0014239736743924998,0.0008338977015667328,-0.017572573826938213
downstream_deterministic,raw,semantic_cluster=80,0.0008236518967107967,0.0012720103611025778,0.013858550345547192
downstream_deterministic,raw,semantic_cluster=81,0.0009981488993341117,0.001501975870639819,0.014259300595695136
downstream_deterministic,raw,semantic_cluster=82,0.0025243465640693743,0.0011555003211662525,-0.03194552925897001
downstream_deterministic,raw,semantic_cluster=83,0.002463793499726209,0.0014408844639316335,-0.023174635651770362
downstream_deterministic,raw,semantic_cluster=84,0.002069873027386263,0.0014500481749378613,-0.014788083415202203
downstream_deterministic,raw,semantic_cluster=85,0.000598368453025472,0.0008448068813360516,0.009177517030147133
downstream_deterministic,raw,semantic_cluster=86,0.0010567486390210459,0.0011371728991537967,0.002429574269057085
downstream_deterministic,raw,semantic_cluster=87,0.0008347207364294397,0.0005611682073337615,-0.010358282055921625
downstream_deterministic,raw,semantic_cluster=88,0.0007090568502119032,0.0011166636411874774,0.013497317657585443
